combo_id,grid_ordinal,batch_id,method,e,bh,trw,k,w,m,entry_fill_mode,entry_execution_policy,entry_slippage,speed_window_bars,baseline_sampling_policy,strategy_id,exit_mode,speed_exit_enabled,rebound_exit_enabled,train_trade_count,train_return,train_return_excluding_gap_spanning_trades,train_avg_trade,train_max_drawdown,gap_spanning_trade_count,high_single_bar_share_ge_0p8_count,signal_single_bar_share_median,signal_single_bar_share_p95,synthetic_signal_trade_count,segment_end_exit_count,rebound_exit_count,speed_exit_count,scenario_1_qualified,scenario_2_qualified,scenario_3_qualified,qualified_scenario_count,scenario_schema_id,scenario_selection_mode,train_max_drawdown_abs,source_campaign_id,source_stage_id,source_stage_root,source_plan_fingerprint,source_stage_key,scenario_3_qualified_segment_count,scenario_3_failed_segment_ids,train_cost_adjusted_return,train_cost_adjusted_avg_trade,train_cost_adjusted_max_drawdown,train_cost_adjusted_max_drawdown_abs,round_trip_cost_bps,estimated_total_commission_quote,estimated_total_slippage_quote,estimated_total_cost_quote,cost_quote_currency,cost_model_id,estimated_total_commission_krw,estimated_total_slippage_krw,estimated_total_cost_krw,waited_entry_count,maximum_entry_wait_bars,holding_bar_distance_median,holding_bar_distance_p95,scenario_3_cost_adjusted_return_rank,scenario_3_gross_return_rank,scenario_3_total_return_rank,scenario_3_diagnostic_rank,neighbor_distance,e_family,bh_family
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s370_rx1_e320_bh240_trw12_k1p25_w6_m4p75_67353f1eac,2871,batch_00240,rolling_tr_sum,320,240,12,1.25,6,4.75,calculated_threshold,wait_next_real_trade,0.0,370,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,120,0.5824315009611292,-0.0069749163416494,0.0040542020005558,-0.1773443650198962,39,3,0.2059562518474699,0.494659289458337,69,1,34,85,False,True,False,1,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1773443650198962,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,1,market_01|market_03,0.5163184779646348,0.0036973356411088,-0.1844191498630578,0.1844191498630578,3.568663594470046,1041624.0,1328040.0,2369664.0,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,1041624.0,1328040.0,2369664.0,1,1,555.0,1518.4999999999998,,,,2167.0,0.08356899138868439,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s355_rx1_e320_bh240_trw20_k1p1_w6_m4p5_7e6db9d771,3425,batch_00286,rolling_tr_sum,320,240,20,1.1,6,4.5,calculated_threshold,wait_next_real_trade,0.0,355,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,89,0.5893007694452204,0.037499064857603,0.0054672992948482,-0.1040803381245945,28,2,0.1830985915492887,0.4802953391785959,56,0,25,64,False,True,False,1,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1040803381245945,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,1,market_01|market_03,0.5398496230884533,0.0051104329354012,-0.1093002469742921,0.1093002469742921,3.568663594470046,772537.8,984963.0,1757500.8,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,772537.8,984963.0,1757500.8,0,0,538.0,1492.1999999999994,,,,2137.0,0.08390662789562967,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s370_rx1_e320_bh240_trw12_k1p25_w6_m4p25_b49267979e,2825,batch_00236,rolling_tr_sum,320,240,12,1.25,6,4.25,calculated_threshold,wait_next_real_trade,0.0,370,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,126,0.4777263100048308,-0.0411411774383572,0.0033087224149185,-0.1903624310250823,37,3,0.2074526780408896,0.498529411764665,70,1,50,75,False,True,False,1,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1903624310250823,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,1,market_01|market_03,0.4129245962289369,0.0029518560554715,-0.1990471486325621,0.1990471486325621,3.568663594470046,1093705.2000000002,1394442.0,2488147.2,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,1093705.2000000002,1394442.0,2488147.2,1,1,514.5,1473.5,,,,2375.0,0.0856954456474133,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s388_rx1_e480_bh171_trw12_k1p26_w6_m4p5_dd126130ba,4511,batch_00376,rolling_tr_sum,480,171,12,1.26,6,4.5,calculated_threshold,wait_next_real_trade,0.0,388,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,112,0.8983434667297963,0.0467948207723716,0.0059751926664466,-0.1450343956109342,35,4,0.2061157796451667,0.5385356849877412,66,1,35,76,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1450343956109342,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,0,market_01|market_02|market_03,0.8243515245669681,0.0056183263069996,-0.151769994194321,0.151769994194321,3.568663594470046,972182.4,1239504.0,2211686.4,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,972182.4,1239504.0,2211686.4,2,1,606.0,1578.25,,,,9451.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s308_rx1_e96_bh612_trw24_k1p6_w16_m2_f621cb27e5,65,batch_00009,rolling_tr_sum,96,612,24,1.6,16,2.0,calculated_threshold,wait_next_real_trade,0.0,308,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,25,0.3642632521971491,0.1388475809760583,0.012748302140503,-0.0281008893419314,6,1,0.1893764434180108,0.4703583061888854,13,0,11,14,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.0281008893419314,v4_4_positive_entry_signal_repair_20260805,continuation_round_15_dual_purpose_broad_and_single_axis_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_15_dual_purpose_broad_and_single_axis_all_window,9b49f80e28972524a859332a57b35a5912a9302ede9ada7770a045f8e3d40920,v4_4_positive_entry_signal_repair_20260805::continuation_round_15_dual_purpose_broad_and_single_axis_all_window,0,market_01|market_02|market_03,0.3522898896955595,0.012391435781056,-0.0301899797055136,0.0301899797055136,3.568663594470046,217005.00000000003,276675.0,493680.0,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,217005.00000000003,276675.0,493680.0,0,0,469.0,2066.199999999998,,,,10312.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s340_rx1_e320_bh240_trw21_k1p05_w6_m4p5_3075127c5e,3535,batch_00295,rolling_tr_sum,320,240,21,1.05,6,4.5,calculated_threshold,wait_next_real_trade,0.0,340,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,89,0.5951229180914615,0.0834677963525858,0.0054566624258343,-0.1031180440346212,27,2,0.181069958847739,0.4802953391785959,55,0,25,64,True,True,False,2,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1031180440346212,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,2,market_03,0.5454949589600124,0.0050997960663873,-0.1079423972511446,0.1079423972511446,3.568663594470046,772537.8,984963.0,1757500.8,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,772537.8,984963.0,1757500.8,0,0,549.0,1437.599999999999,,,,49.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s180_rx1_e360_bh360_trw24_k2p2_w14_m0p6_5db24d55d6,277,batch_00035,rolling_tr_sum,360,360,24,2.2,14,0.6,calculated_threshold,wait_next_real_trade,0.0,180,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,30,0.0780340513041693,0.0349974129008565,0.0025323195136746,-0.0070582646443176,2,2,0.1740824669657457,0.7548854447439493,21,0,30,0,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.0070582646443176,v4_4_positive_entry_signal_repair_20260805,continuation_round_50_ai_generated_leap_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_50_ai_generated_leap_all_window,a0472e074dd03d5b9b0e132d98e8c08bc4a689a720cd8f250ccaffd1dde2568f,v4_4_positive_entry_signal_repair_20260805::continuation_round_50_ai_generated_leap_all_window,0,market_01|market_02|market_03,0.0665804495539355,0.0021754531542276,-0.008671079413535,0.008671079413535,3.568663594470046,260406.00000000003,332010.0,592416.0,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,260406.00000000003,332010.0,592416.0,1,9,17.0,76.49999999999997,,,,16088.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s388_rx1_e480_bh171_trw16_k0p95_w6_m4p5_d382eb5611,257,batch_00033,rolling_tr_sum,480,171,16,0.95,6,4.5,calculated_threshold,wait_next_real_trade,0.0,388,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,114,0.8803551938909497,0.0388099612363599,0.0057866986464067,-0.1455081747842819,35,3,0.2061157796451667,0.5358173076922981,68,1,37,76,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1455081747842819,v4_4_positive_entry_signal_repair_20260805,continuation_round_14_large_multiblock_exploration_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_14_large_multiblock_exploration_all_window,821622055bbb47e9ed99b0415eac2b2465537466e000dc98c320ab3e7d6a9572,v4_4_positive_entry_signal_repair_20260805::continuation_round_14_large_multiblock_exploration_all_window,0,market_01|market_02|market_03,0.8057687232849176,0.0054298322869597,-0.1522402117454208,0.1522402117454208,3.568663594470046,989542.8,1261638.0,2251180.8000000003,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,989542.8,1261638.0,2251180.8000000003,2,1,587.0,1577.75,,,,9454.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s54_rx1_e30_bh720_trw3_k0p95_w8_m1p5_40c512657b,31,batch_00004,rolling_tr_sum,30,720,3,0.95,8,1.5,calculated_threshold,wait_next_real_trade,0.0,54,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,1349,0.728560120489046,0.5211593275989479,0.0004177800257617,-0.1072668642208205,27,162,0.5157894736842201,0.9668645744981932,327,1,1038,310,False,True,False,1,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1072668642208205,v4_4_positive_entry_signal_repair_20260805,continuation_round_93_ai_generated_leap_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_93_ai_generated_leap_all_window,827117c6e86b6be883aefabfea35995a0525db112699a2acc2ffd053d4e893f1,v4_4_positive_entry_signal_repair_20260805::continuation_round_93_ai_generated_leap_all_window,1,market_01|market_03,0.0682050825339328,6.091366631476232e-05,-0.1465612740178775,0.1465612740178775,3.568663594470046,11709589.8,14929383.0,26638972.8,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,11709589.8,14929383.0,26638972.8,11,8,31.0,172.5999999999999,,,,5934.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s388_rx1_e576_bh171_trw12_k1p26_w6_m4p5_3240680038,4604,batch_00384,rolling_tr_sum,576,171,12,1.26,6,4.5,calculated_threshold,wait_next_real_trade,0.0,388,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,112,0.8768213096062771,0.0366191965528723,0.0058704019255059,-0.1353933438496334,35,4,0.2061157796451667,0.5536818296054805,67,1,37,74,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1353933438496334,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,0,market_01|market_02|market_03,0.803661106484808,0.0055135355660589,-0.1422014313380939,0.1422014313380939,3.568663594470046,972182.4,1239504.0,2211686.4,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,972182.4,1239504.0,2211686.4,3,2,594.0,1578.25,,,,9455.0,,6.0,2.0
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s388_rx1_e480_bh171_trw12_k1p26_w6_m4p75_cae0b68d07,1,batch_00001,rolling_tr_sum,480,171,12,1.26,6,4.75,calculated_threshold,wait_next_real_trade,0.0,388,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,113,0.869954958209564,0.0328142461809943,0.0057892097669987,-0.1514321353302891,37,4,0.206349206349157,0.532157506152625,67,1,33,79,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1514321353302891,v4_4_positive_entry_signal_repair_20260805,continuation_round_10_m_expansion_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_10_m_expansion_all_window,bd1a619a4dd0820a3668c333046217ad099c28f827deb715a12544e87a33fee4,v4_4_positive_entry_signal_repair_20260805::continuation_round_10_m_expansion_all_window,0,market_01|market_02|market_03,0.7964185192472533,0.0054323434075517,-0.1581196190092162,0.1581196190092162,3.568663594470046,980862.6,1250571.0,2231433.6,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,980862.6,1250571.0,2231433.6,2,1,613.0,1578.0,,,,9458.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s308_rx1_e130_bh612_trw24_k1p6_w16_m2_62c8ee2fff,3,batch_00001,rolling_tr_sum,130,612,24,1.6,16,2.0,calculated_threshold,wait_next_real_trade,0.0,308,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,29,0.4074178433531958,0.1282355535556889,0.0120988867996778,-0.0393403221515895,7,1,0.1893764434180108,0.4407166123778187,16,0,13,16,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.0393403221515895,v4_4_positive_entry_signal_repair_20260805,continuation_round_85_ai_adaptive_grid_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_85_ai_adaptive_grid_all_window,d7a9c6bce5a7d350a8efc8d1184ecca637db902df46af7e2b45865ab3037a969,v4_4_positive_entry_signal_repair_20260805::continuation_round_85_ai_adaptive_grid_all_window,0,market_01|market_02|market_03,0.393090387816841,0.0117420204402308,-0.0420933045243803,0.0420933045243803,3.568663594470046,251725.8,320943.0,572668.8,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,251725.8,320943.0,572668.8,0,0,456.0,1919.3999999999985,,,,10256.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s330_rx1_e280_bh240_trw20_k1p1_w6_m4p5_4113848245,1883,batch_00157,rolling_tr_sum,280,240,20,1.1,6,4.5,calculated_threshold,wait_next_real_trade,0.0,330,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,91,0.5893482657243978,0.0782151894291331,0.0052939253860108,-0.1034274099790336,26,2,0.1895424836601046,0.4760036917397392,56,0,27,64,True,True,False,2,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1034274099790336,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,2,market_03,0.5387992315808587,0.0049370590265638,-0.1082871705979164,0.1082871705979164,3.568663594470046,789898.2000000001,1007097.0,1796995.2,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,789898.2000000001,1007097.0,1796995.2,1,1,540.0,1412.5,,,,63.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s54_rx1_e960_bh132_trw32_k1p5_w1_m1p5_e1e59e163f,431,batch_00054,rolling_tr_sum,960,132,32,1.5,1,1.5,calculated_threshold,wait_next_real_trade,0.0,54,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,41,0.0754027157740544,0.0588012331521461,0.0017867327977314,-0.0067683740429574,1,2,0.1638846737481057,0.4720496894409908,30,0,38,3,True,False,False,1,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.0067683740429574,v4_4_positive_entry_signal_repair_20260805,continuation_round_83_ai_generated_leap_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\continuation_round_83_ai_generated_leap_all_window,225d8e1f4a8de0092e3cb4e21e92a0e8348842abf63be288d9fb7289a5ce5567,v4_4_positive_entry_signal_repair_20260805::continuation_round_83_ai_generated_leap_all_window,1,market_02|market_03,0.0598070167889739,0.0014298664382844,-0.0088955883761038,0.0088955883761038,3.568663594470046,355888.2,453747.0,809635.2000000001,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,355888.2,453747.0,809635.2000000001,1,2,4.0,54.0,,,,6131.0,,,
v4_4_rolling_tr_sum_bpall_window_fillcalculated_threshold_execwait_next_real_trade_slip0_sx1_s388_rx1_e336_bh171_trw12_k1p26_w6_m4p5_ecc36faccb,4352,batch_00363,rolling_tr_sum,336,171,12,1.26,6,4.5,calculated_threshold,wait_next_real_trade,0.0,388,all_window,net_drop_rebound_entry_peak_anchor_v4_4_all_window_rolling_tr_sum_calculated_execution_price_h_bounded_max_completed_w_drop_rebound_strict_low_close_fill_sample_end_close_pending_exit_next_real_trade_open_combined_exit,combined,True,True,115,0.8678958185411854,0.0330609557338525,0.005680328053073,-0.1506874297330034,35,4,0.2058823529411764,0.5194011484823926,68,1,37,77,False,False,False,0,v4_4_scenario_groups_single_select_combined_exit_v3_20260801,single,0.1506874297330034,v4_4_positive_entry_signal_repair_20260805,full_4704_coordinate_repair_all_window,F:\Backtest\Backtest V4.4\results\campaigns\v4_4_positive_entry_signal_repair_20260805\full_4704_coordinate_repair_all_window,eab3c2715b59802e89bab23eb61dabd210395ccbda521a2f20f3819b54b9fa72,v4_4_positive_entry_signal_repair_20260805::full_4704_coordinate_repair_all_window,0,market_01|market_02|market_03,0.7931590300155575,0.005323461693626,-0.1576811986098147,0.1576811986098147,3.568663594470046,998223.0,1272705.0,2270928.0,KRW,k200m_shadow_cost_v2_derived_krw_notional_20260803,998223.0,1272705.0,2270928.0,1,2,585.0,1577.5,,,,9459.0,,,
